16984,1618447797.1339567,11086.983138539827,9.019586189536693e-05,1.717182875780087e-05,0.009616224104368487
16984,1618447797.1803625,10592.864581698674,9.440317038770638e-05,1.7932612606826646e-05,0.010042263059822922
16984,1618447797.2266161,10431.14984910193,9.586670831750107e-05,1.8196458309258854e-05,0.010190016653184959
16984,1618447797.2732434,10688.960150987516,9.355446983377644e-05,1.7779421147868726e-05,0.009956475842806487
16984,1618447797.3194306,10775.266424448308,9.28051298788373e-05,1.7644049333382485e-05,0.00988066762669419
16984,1618447797.3648746,10776.928485581866,9.279081709949829e-05,1.7641462610825938e-05,0.009879219062062525
16984,1618447797.4125605,10820.313810131725,9.241876137304248e-05,1.7574207823860092e-05,0.009841556381361652
16984,1618447797.4592104,10509.83159806942,9.514900316611093e-05,1.806712218051086e-05,0.010117588421086083
16984,1618447797.5051718,10837.835735679699,9.226934458028899e-05,1.7547190943796595e-05,0.009826426928526094
16984,1618447797.5516822,10830.00012655279,9.233610233745232e-05,1.755926231587589e-05,0.009833186896890497
16984,1618447797.5985093,11237.447560389639,8.898817944431207e-05,1.695281958035629e-05,0.009493578964999522
16984,1618447797.6445801,10865.157881633726,9.203731882169726e-05,1.7505228555441306e-05,0.009802927991047131
16984,1618447797.6908681,10694.054125288754,9.350990637266844e-05,1.7771373566667332e-05,0.009951969197333706
16984,1618447797.7365584,10775.451073872127,9.280353955898506e-05,1.7643761919716982e-05,0.00988050667504151
16984,1618447797.782585,10966.596997745984,9.118598961970925e-05,1.7351174855780056e-05,0.00971665791923683
16984,1618447797.8285716,10703.526613717368,9.342715126418478e-05,1.7756428058369266e-05,0.009943599712686789
16984,1618447797.8757308,10938.978140365087,9.141621705138768e-05,1.7392849830537212e-05,0.00973999590510084
16984,1618447797.9224927,10749.658559305855,9.302621050547801e-05,1.7683999826452343e-05,0.009903039902813313
16984,1618447797.9697547,11063.637052601609,9.038618993424503e-05,1.720631839199039e-05,0.009635538299514619
16984,1618447798.0168438,10949.438664065237,9.132888275650894e-05,1.7377042081508274e-05,0.009731143565644633
16984,1618447798.0636365,10938.218116654367,9.142256895365937e-05,1.7393999485043162e-05,0.00974063971162417
16984,1618447798.109668,10958.202091911779,9.125584576854058e-05,1.736382105506227e-05,0.009723739790834872
16984,1618447798.1547203,10938.978140297942,9.141621705194881e-05,1.739284983063877e-05,0.009739995905157712
16984,1618447798.2014148,10862.344775686526,9.206115444230112e-05,1.7509539759797633e-05,0.009805342265486674
16984,1618447798.246628,10741.025940382853,9.310097615911316e-05,1.76975082665127e-05,0.009910604629247111
16984,1618447798.2931495,10848.112969631062,9.21819308850735e-05,1.7531383194785106e-05,0.009817574589079659
16984,1618447798.3410425,11079.19069672879,9.025930028402318e-05,1.718332530252385e-05,0.009622662169413355
16984,1618447798.38635,10969.8437623428,9.115900113662446e-05,1.7346288824243455e-05,0.009713921741576335
16984,1618447798.4325533,10989.937915998116,9.09923247650284e-05,1.7316110394236394e-05,0.00969702182077238
16984,1618447798.4793699,10681.691038978986,9.36181355883502e-05,1.7790917692589848e-05,0.009962913907850314
16984,1618447798.5255601,10882.630112676896,9.188955148214821e-05,1.747849908898365e-05,0.009787959489830843
16984,1618447798.5726762,10842.878608415242,9.222643138547104e-05,1.753943077604996e-05,0.009822081234587977
16984,1618447798.6186495,10992.622429579547,9.097010348587481e-05,1.7312086603636964e-05,0.0096947684980367
16984,1618447798.665663,10852.229054509757,9.214696768535673e-05,1.7525060095158734e-05,0.009814033653288892
16984,1618447798.7117915,10738.27362267181,9.312483879053811e-05,1.7701819470778946e-05,0.00991301890363621
16984,1618447798.7576528,10717.034218823128,9.330939694525051e-05,1.7735159450537875e-05,0.00993168929230121
16984,1618447798.8040369,10982.466202284284,9.10542296767557e-05,1.7327319525563738e-05,0.009703298934315693
16984,1618447798.849607,11079.580071212673,9.02561282623186e-05,1.7182750475220792e-05,0.009622340266123644
16984,1618447798.8966186,10819.01114083252,9.242988910750399e-05,1.7576219719332086e-05,0.009842683042825968
16984,1618447798.9434307,10711.919424755964,9.335395089781322e-05,1.7743207031869817e-05,0.009936195937847097
16984,1618447798.9902062,10821.616777520756,9.240763377217845e-05,1.75721959287023e-05,0.009840429720073287
16984,1618447799.0375803,10980.743333403532,9.106851600455772e-05,1.7329906247990103e-05,0.009704747498874457
16984,1618447799.0838115,10877.928026639902,9.192927159942713e-05,1.748568442939867e-05,0.009791983280463256
16984,1618447799.1296635,10765.488607679683,9.288942067029254e-05,1.7659282255105737e-05,0.009889198062859213
16984,1618447799.1767128,10899.589680584664,9.174657297249368e-05,1.7452631863324804e-05,0.00977347384346189
16984,1618447799.222911,10749.107147071227,9.303098260328224e-05,1.7684862067276015e-05,0.009903522757674569
16984,1618447799.2683012,10796.540611747445,9.262226077415252e-05,1.761099676719474e-05,0.009862158189629053
16984,1618447799.3145778,11014.143546840947,9.07923521921791e-05,1.7279896278337425e-05,0.009676741915868958
16984,1618447799.3614552,10691.324636937585,9.35337793920398e-05,1.7775684770787713e-05,0.00995438347164112
16984,1618447799.4064953,10780.623700424394,9.275901170362097e-05,1.763571433840235e-05,0.009876000029505316
16984,1618447799.452944,10758.304376911323,9.295145080168266e-05,1.767049138632358e-05,0.009895475176341205
16984,1618447799.500291,10817.522741165005,9.244260667875462e-05,1.757851902825737e-05,0.009843970655824128
16984,1618447799.5472684,11103.967779073897,9.005789821225534e-05,1.7146823772851655e-05,0.009602221312796927
16984,1618447799.5935829,10705.714837483432,9.340805496693649e-05,1.775297909499337e-05,0.009941668293196287
16984,1618447799.6403801,10589.290693026529,9.443503148502098e-05,1.793836087932416e-05,0.010045482092421528
16984,1618447799.6857293,10789.502051841026,9.268268314841915e-05,1.7621918484746e-05,0.00986827435145776
16984,1618447799.7326667,11001.83595772535,9.089392023681398e-05,1.7298290749953484e-05,0.009687042819973951
16984,1618447799.7786462,10860.095288240576,9.208022337362088e-05,1.7512988723127613e-05,0.009807273684951464
16984,1618447799.8246534,10927.967621340194,9.150832383939302e-05,1.7409519820414315e-05,0.009749331099432016
16984,1618447799.8721752,10845.121317757868,9.22073594845448e-05,1.7535981812714114e-05,0.009820149815119904
16984,1618447799.9193394,10839.3294551144,9.225662935525616e-05,1.7544891634855626e-05,0.00982513931551915
16984,1618447799.9670606,10973.09235650242,9.11320134298716e-05,1.7341402792741786e-05,0.0097111855639354
16984,1618447800.013075,10579.652624960481,9.452106183909184e-05,1.7953881214559824e-05,0.010054173480153502
16984,1618447800.061042,10720.507616260782,9.327916510998116e-05,1.7729698591905673e-05,0.009928631211467177
16984,1618447800.108305,10913.00441025717,9.163379417863119e-05,1.7432225496330737e-05,0.009762046277945212
16984,1618447800.1541655,10864.595149473924,9.20420858984719e-05,1.7506090796504902e-05,0.009803410846042745
16984,1618447800.1999075,10733.872701813787,9.316302026117956e-05,1.7708717397521238e-05,0.009916881742611893
16984,1618447800.2457123,10610.230495653304,9.424865938677489e-05,1.79047334858333e-05,0.010026650752066648
16984,1618447800.2929778,10685.142695351618,9.358789381774304e-05,1.7785456833969176e-05,0.009959855827022739
16984,1618447800.33973,10755.175640762793,9.297849085885098e-05,1.767537741787253e-05,0.009898211354008618
16984,1618447800.385677,11047.737649394563,9.051626964139593e-05,1.7229886308675456e-05,0.009648736332858256
16984,1618447800.4324982,10974.239356269998,9.112248854210221e-05,1.7339678311017558e-05,0.009710219854169833
16984,1618447800.4783938,10778.036797149116,9.278127536774681e-05,1.763973812911675e-05,0.00987825335230538
16984,1618447800.5243123,10918.303365353671,9.158932175975562e-05,1.742417791497686e-05,0.009757539632387041
16984,1618447800.5708795,10922.4702651426,9.155438062315882e-05,1.7417854815365047e-05,0.009753998696604427
16984,1618447800.617225,11010.486997428598,9.082250405758993e-05,1.7285357137037328e-05,0.009679799996740904
16984,1618447800.6627889,10947.53533531438,9.134476111478868e-05,1.73799162177012e-05,0.009732753081912671
16984,1618447800.7113714,10569.67517594796,9.461028682088268e-05,1.7969976377407188e-05,0.010063186771348025
16984,1618447800.7580566,10706.079624080887,9.340487228870668e-05,1.7752404267808152e-05,0.009941346389972565
16984,1618447800.8045554,10783.396692689912,9.273515836414534e-05,1.7631403134202925e-05,0.009873585755153638
16984,1618447800.8511212,11114.730776128803,8.997069026158583e-05,1.7131016023850235e-05,0.009593368973356131
16984,1618447800.8973522,10636.471079951587,9.40161443098242e-05,1.786277109741481e-05,0.010003151814552294
16984,1618447800.9433954,10655.599842801179,9.384736802739363e-05,1.783230525368392e-05,0.009986090942062995
16984,1618447800.9896958,10943.730565756096,9.137651863698918e-05,1.738566449003535e-05,0.009735972114419796
16984,1618447801.0367877,11182.699838055189,8.942384347981502e-05,1.7031858325446542e-05,0.009537840662250063
16984,1618447801.0825582,11135.333570763634,8.980422487077972e-05,1.7100837593890126e-05,0.00957646905257847
16984,1618447801.1295197,10815.104921970727,9.246327309950685e-05,1.7582255405284665e-05,0.009846063026959413
16984,1618447801.1762028,10830.373006515614,9.233292328882802e-05,1.7558687488600625e-05,0.009832864993616349
16984,1618447801.2231796,10692.416273376974,9.352423011156965e-05,1.7773960289151105e-05,0.00995341776192462
16984,1618447801.269465,10934.419504746245,9.145432910873187e-05,1.7399747757371875e-05,0.00974385874412825
16984,1618447801.3157735,10840.450001675905,9.224709304921868e-05,1.7543167153103548e-05,0.009824173605737986
16984,1618447801.362331,10659.397263097315,9.38139348143057e-05,1.782626956778126e-05,0.009982710957957506
16984,1618447801.408257,10718.130850058653,9.329984994487426e-05,1.7733434968876948e-05,0.009930723582571091
16984,1618447801.4558685,10935.558824713418,9.144480094973166e-05,1.739802327573979e-05,0.009742893034414283
16984,1618447801.5029812,10852.603391304005,9.214378927744489e-05,1.7524485267961983e-05,0.00981371175005871
16984,1618447801.5486362,10934.9891365434,9.144956501677006e-05,1.739888551648871e-05,0.009743375889233678
16984,1618447801.5954747,10791.35345843749,9.266678214660135e-05,1.7619044348525637e-05,0.009866664835174357
16984,1618447801.641648,10884.32381022881,9.187525265099385e-05,1.7475912366376965e-05,0.009786510925171101
16984,1618447801.6884923,10925.50263843445,9.152896970452732e-05,1.7413256197489443e-05,0.009751423470594088
16984,1618447801.7351305,10776.189731626231,9.279717830739143e-05,1.7642612265215593e-05,0.009879862868520732
16984,1618447801.7811844,10656.684557657209,9.38378155597619e-05,1.7830580772057775e-05,0.009985125232352354
16984,1618447801.826514,10721.056243080158,9.327439175085421e-05,1.7728836351000445e-05,0.00992814835656025
16984,1618447801.8733714,10926.450583581529,9.152102893346128e-05,1.7411819129390192e-05,0.009750618712458508
16984,1618447801.9196968,11100.840450547548,9.0083269321349e-05,1.7151422390879962e-05,0.009604796538892778
16984,1618447801.9676282,10913.950293376514,9.162585252077632e-05,1.743078842824102e-05,0.009761241519814971
16984,1618447802.0148535,10789.50205192097,9.268268314773241e-05,1.762191848462187e-05,0.009868274351388248
16984,1618447802.061669,10702.615104634535,9.343510816968198e-05,1.775786512651938e-05,0.009944404470850852
16984,1618447802.1082332,11046.769580340997,9.052420191506624e-05,1.7231323376898137e-05,0.009649541091062957
16984,1618447802.154877,10943.160067322196,9.138128235793056e-05,1.7386526730872287e-05,0.009736454969288481
16984,1618447802.2019103,10932.900762687666,9.146703347137737e-05,1.740204706624728e-05,0.009745146357098477
16984,1618447802.2489028,10876.800100973634,9.193880467753427e-05,1.7487408911079392e-05,0.00979294899020446
16984,1618447802.2953207,10805.443912588742,9.254594333093183e-05,1.7597200913417326e-05,0.009854432511513703
16984,1618447802.3415172,10821.24447062937,9.241081307368702e-05,1.757277075596815e-05,0.009840751623342164
16984,1618447802.3878348,10860.657576993719,9.207545610482314e-05,1.751212648235675e-05,0.009806790830119781
16984,1618447802.4352193,10883.947389683233,9.187843015006562e-05,1.7476487193597277e-05,0.009786832828414475
16984,1618447802.4823008,10813.8034448845,9.247440136088777e-05,1.7584267300658546e-05,0.009847189688368785
16984,1618447802.529035,10828.13609304882,9.235199774058577e-05,1.756213645199389e-05,0.009834796413116579
16984,1618447802.5749679,10874.357024901707,9.19594600131348e-05,1.7491145288225707e-05,0.009795041361406395
16984,1618447802.6209643,10986.679826222682,9.10193084550648e-05,1.732099642581212e-05,0.009699757998454787
16984,1618447802.6666524,10921.144105271303,9.156549811638604e-05,1.741986671068562e-05,0.009755125357983946
16984,1618447802.71373,11089.322906231022,9.017683121465479e-05,1.7168379794247395e-05,0.009614292684778541
16984,1618447802.760317,10846.616947596247,9.219464509822236e-05,1.753368250365825e-05,0.00981886220204862
16984,1618447802.8059,10875.860332764343,9.194674898384131e-05,1.74888459792561e-05,0.009793753748383415
16984,1618447802.8516529,10893.176827438634,9.18005845164578e-05,1.7462403926293665e-05,0.009778946198724452
16984,1618447802.8980658,10817.894804624286,9.243942726939197e-05,1.7577944200953112e-05,0.009843648752533742
16984,1618447802.9433079,10987.25464963881,9.101454657127417e-05,1.7320134184990532e-05,0.009699275143594697
16984,1618447802.9912138,11063.054599511497,9.039094863042221e-05,1.7207180632912605e-05,0.00963602115443106
16984,1618447803.0367897,10848.861127875913,9.21755738425411e-05,1.7530233540254843e-05,0.009816930782542713
16984,1618447803.083914,10874.357024971949,9.19594600125408e-05,1.749114528811826e-05,0.009795041361346225
16984,1618447803.1302986,10847.364909523836,9.218828797047417e-05,1.753253284928433e-05,0.009818218395599225
16984,1618447803.1761522,11051.417784566167,9.048612761672514e-05,1.72244254500806e-05,0.009645678252045136
16984,1618447803.2230952,10930.05420260604,9.149085461639991e-05,1.7406358270671897e-05,0.009747560631576262
16984,1618447803.2685597,11061.501676822389,9.040363860318716e-05,1.7209479941725143e-05,0.009637308767366081
16984,1618447803.3149166,10842.318068852328,9.223119942153211e-05,1.754029301693831e-05,0.009822564089485454
16984,1618447803.3613667,11001.259681656193,9.089868150893919e-05,1.7299152990857245e-05,0.009687525674880057
16984,1618447803.4075067,10766.779050422287,9.287828749126033e-05,1.7657270359886077e-05,0.009888071401536204
16984,1618447803.45425,11173.195916041223,8.949990741362657e-05,1.704565417906019e-05,0.009545566340273705
16984,1618447803.501046,11100.254263222942,9.008802648000349e-05,1.715228463163197e-05,0.009605279393713903
16984,1618447803.5462282,10920.575844855974,9.157026279626452e-05,1.742072895146742e-05,0.009755608212821756
16984,1618447803.5934575,11126.102384629132,8.987873429796172e-05,1.7114346034060285e-05,0.009584033779073759
16984,1618447803.6396196,11062.472204862705,9.039570735015564e-05,1.7208042873728912e-05,0.00963650400928819
16984,1618447803.6866841,11196.984624460201,8.930975914850015e-05,1.7011164545023176e-05,0.009526252145212978
16984,1618447803.7333012,11019.921753792125,9.074474595574007e-05,1.7271273869748316e-05,0.009671913367059057
16984,1618447803.7791026,10832.797321320424,9.231225973662993e-05,1.7554951111587056e-05,0.009830772622488751
16984,1618447803.8255942,10885.829740131614,9.186254276175273e-05,1.7473613057405155e-05,0.009785223312146887
16984,1618447803.8716462,10952.675768346973,9.130189016367865e-05,1.7372156049932486e-05,0.009728407387962192
16984,1618447803.9182124,11222.46579977501,8.910697683035472e-05,1.697437560173687e-05,0.009505650336972647
16984,1618447803.9652598,10921.522976892591,9.156232167581096e-05,1.741929188336031e-05,0.009754803454681774
16984,1618447804.0116487,10723.068331311471,9.325688964230411e-05,1.7725674801151657e-05,0.009926377888644929
16984,1618447804.0574179,10748.004483819508,9.304052687226187e-05,1.768658654903946e-05,0.009904488467462098
16984,1618447804.105012,11122.767032699632,8.99056859736536e-05,1.711923206550361e-05,0.009586769956682022
16984,1618447804.1510184,10940.688561156509,9.14019254282011e-05,1.739026310785413e-05,0.009738547340398312
16984,1618447804.1963127,10806.18648444136,9.253958382448704e-05,1.7596051259036673e-05,0.009853788705060536
16984,1618447804.2440372,10800.805035437963,9.258569122569583e-05,1.7604386253979047e-05,0.009858456302228267
16984,1618447804.2898211,10855.411700468932,9.211995155898158e-05,1.7520174063611233e-05,0.00981129747562229
16984,1618447804.335236,10889.03115741566,9.183553481881433e-05,1.7468727025907155e-05,0.009782487134508007
16984,1618447804.3816578,10806.929153447045,9.253322436013507e-05,1.7594901604480363e-05,0.009853144898509003
16984,1618447804.4266398,11180.916679963611,8.943810499831527e-05,1.7034445048171476e-05,0.009539289226976026
16984,1618447804.4751296,10715.755085122606,9.332053523585719e-05,1.7737171345968918e-05,0.009932815953742595
16984,1618447804.5211983,10693.872118263791,9.351149788785351e-05,1.7771660980172515e-05,0.009952130148896609
16984,1618447804.5678196,10790.79797305893,9.267155241870627e-05,1.7619906589360426e-05,0.00986714769004184
16984,1618447804.614038,11091.078348909778,9.016255845837545e-05,1.716579307173868e-05,0.009612844120173662
16984,1618447804.6617134,10787.096125980363,9.270335485298339e-05,1.7625654861782576e-05,0.009870366722598242
16984,1618447804.707776,10589.469333077961,9.443343840435275e-05,1.793807346567115e-05,0.010045321140775845
16984,1618447804.7536159,10874.73281485953,9.195628223928159e-05,1.749057046091172e-05,0.009794719458110564
16984,1618447804.7998612,10793.020240941312,9.265247147473014e-05,1.7616457625853524e-05,0.009865216270477973
16984,1618447804.8461306,10907.143413979657,9.168303395720484e-05,1.744113531851175e-05,0.00976703577836658
16984,1618447804.8939254,10806.186484427397,9.25395838246066e-05,1.759605125905829e-05,0.009853788705072641
16984,1618447804.9392114,10921.712421957238,9.15607334605862e-05,1.741900446988437e-05,0.009754642503135248
16984,1618447804.9846041,11027.056159561387,9.068603492446311e-05,1.726063956589736e-05,0.009665958156902523
16984,1618447805.0323856,10822.17528354283,9.240286484000029e-05,1.7571333687785887e-05,0.009839946865160097
16984,1618447805.0792916,10878.116035821624,9.192768276298958e-05,1.7485397015876103e-05,0.009791822328890618
16984,1618447805.125957,10676.608247772565,9.366270418403968e-05,1.7798965274031517e-05,0.00996742055345765
16984,1618447805.1706452,10856.160816268877,9.211359493693343e-05,1.7519024409237926e-05,0.009810653669173238
16984,1618447805.2180636,10902.043552183024,9.172592232029381e-05,1.744889548617259e-05,0.00977138147225665
16984,1618447805.2644954,10661.206462482543,9.379801465425727e-05,1.7823395431559742e-05,0.009981101441673456
16984,1618447805.3112702,10888.842789072383,9.183712350072322e-05,1.7469014439685967e-05,0.009782648086224142
16984,1618447805.357958,10801.176006256117,9.258251133217281e-05,1.7603811426728052e-05,0.009858134398967709
16984,1618447805.404371,10853.352138664297,9.213743249309777e-05,1.752333561342356e-05,0.009813067943517193
16984,1618447805.4513497,10901.477180904756,9.173068781464037e-05,1.7449757726971474e-05,0.009771864327104026
16984,1618447805.497617,10999.915261018661,9.090979123664574e-05,1.7301164886080313e-05,0.009688652336204976
16984,1618447805.543487,10721.422023981206,9.327120952456157e-05,1.77282615236674e-05,0.009927826453253744
16984,1618447805.5908618,10693.326132247097,9.35162724518774e-05,1.7772523221102402e-05,0.009952613003817345
16984,1618447805.637061,10975.004149492826,9.111613867100102e-05,1.7338528656601624e-05,0.00970957604769691
16984,1618447805.6844804,11126.102384708307,8.987873429732212e-05,1.7114346033944333e-05,0.009584033779008827
16984,1618447805.7310677,10776.928485654442,9.27908170988734e-05,1.7641462610713e-05,0.00987921906199928
16984,1618447805.7778826,10657.226993793927,9.383303936214689e-05,1.7829718531206737e-05,0.009984642377475773
16984,1618447805.8246994,10804.144645167451,9.255707257189366e-05,1.759921280877475e-05,0.00985555917291386
16984,1618447805.8711808,10861.59484808657,9.206751070964176e-05,1.7510689414228827e-05,0.009805986071968142
16984,1618447805.9178007,10604.13732182348,9.430281499108695e-05,1.7914505548856262e-05,0.010032123107359507
16984,1618447805.965066,10624.413877802586,9.412283929274288e-05,1.7882027809873415e-05,0.010013935573529113
16984,1618447806.0108764,10666.275326205438,9.375343964196668e-05,1.7815347850336525e-05,0.009976594796188454
16984,1618447806.0562735,10893.930908210401,9.179423005577652e-05,1.7461254271809524e-05,0.009778302392213334
16984,1618447806.1039164,10851.48045449257,9.215332453425695e-05,1.7526209749696613e-05,0.009814677459830104
16984,1618447806.150451,10926.829805426674,9.151785264408186e-05,1.7411244302193357e-05,0.00975029680922828
16984,1618447806.1970677,10708.268840157192,9.338577644314359e-05,1.7748955304230212e-05,0.00993941497036892
16984,1618447806.243637,10943.540393327188,9.137810654125687e-05,1.7385951903642916e-05,0.009736133066040032
16984,1618447806.2903602,10773.051100844423,9.282421392409594e-05,1.7647498296826533e-05,0.009882599046222858
16984,1618447806.3370745,10771.943763811672,9.283375609140278e-05,1.764922277841652e-05,0.009883564755913251
16984,1618447806.3841581,10567.539476135025,9.462940756060845e-05,1.7973425340699563e-05,0.010065118190791755
16984,1618447806.4316225,10659.216375277916,9.381552684485468e-05,1.782655698135118e-05,0.00998287190955666
16984,1618447806.477642,10643.501429024514,9.395404385186904e-05,1.785156196632127e-05,0.009996874701139911
16984,1618447806.5251179,10679.149068687155,9.364041962221015e-05,1.7794941483355733e-05,0.00996516723067921
16984,1618447806.5713499,10799.877714459497,9.259364100587384e-05,1.7605823321973676e-05,0.009859261060305258
16984,1618447806.6170964,10800.99051783729,9.258410127742919e-05,1.760409884032476e-05,0.009858295350581865
16984,1618447806.662352,10785.246107771063,9.271925647384836e-05,1.7628528997974543e-05,0.009871976238865744
16984,1618447806.7087119,10678.786023900779,9.364360309887706e-05,1.7795516310629397e-05,0.009965489133952463
16984,1618447806.7556396,11167.066138091792,8.954903531814116e-05,1.705456400133714e-05,0.009550555840748797
16984,1618447806.8023713,10986.29664234421,9.102248305818767e-05,1.7321571253117796e-05,0.009700079901745966
16984,1618447806.8501081,10993.38966275146,9.09637546450543e-05,1.7310936949076262e-05,0.009694124691482706
16984,1618447806.8974276,10693.69011705679,9.351308940633756e-05,1.777194839378664e-05,0.00995229110052052
16984,1618447806.9439015,11007.601879355707,9.084630884729379e-05,1.728966834145053e-05,0.009682214271212295
16984,1618447806.989483,10762.724362894112,9.291327792873983e-05,1.7663593459487834e-05,0.009891612337313187
16984,1618447807.0354948,10695.69245415551,9.349558285134481e-05,1.7768786844043666e-05,0.009950520632664453
16984,1618447807.082478,10826.64530546773,9.236471425686909e-05,1.7564435760896357e-05,0.009836084026101961
16984,1618447807.130069,10962.970424048079,9.121615413706004e-05,1.735663571457289e-05,0.009719716000160819
16984,1618447807.175669,11144.973114065462,8.972655113343922e-05,1.708675432664317e-05,0.009568582422920175
16984,1618447807.2212234,10966.787933265196,9.11844020405221e-05,1.7350887442183207e-05,0.009716496967622596
16984,1618447807.2672827,10827.763359586805,9.235517685327034e-05,1.7562711279175795e-05,0.009835118316338445
16984,1618447807.3140452,10793.946442620665,9.264452119675421e-05,1.761502055789484e-05,0.00986441151242111
16984,1618447807.3607938,10788.20642650353,9.269381401001808e-05,1.7623930380126294e-05,0.009869401012870725
16984,1618447807.4058502,10861.219921212507,9.207068885944845e-05,1.7511264241444313e-05,0.009806307975208815
16984,1618447807.4521375,11041.351376778224,9.056862388268562e-05,1.723937095813931e-05,0.009654047736558013
16984,1618447807.5006735,10927.019425724278,9.151626450354889e-05,1.7410956888617748e-05,0.009750135857625939
16984,1618447807.5460515,10722.702443753773,9.32600718191638e-05,1.7726249628316857e-05,0.00992669979185744
16984,1618447807.5943546,10872.478445856708,9.197534904114532e-05,1.7494019424325513e-05,0.009796650877622288
16984,1618447807.6411898,10779.514883020189,9.276855320968038e-05,1.7637438820198597e-05,0.009876965739311214
16984,1618447807.6866693,10819.755486734952,9.242353038624602e-05,1.7575070064829966e-05,0.00984203923630478
16984,1618447807.733907,10915.653276180617,9.16115577051289e-05,1.742820170552983e-05,0.009759792955096705
16984,1618447807.7791545,10736.439488876433,9.314074754820324e-05,1.7704693606949282e-05,0.009914628419891599
16984,1618447807.8249598,10774.7125123442,9.280990085390548e-05,1.7644911574262488e-05,0.009881150481586993
16984,1618447807.8715222,10811.015568048573,9.249824807906586e-05,1.7588578504982455e-05,0.009849603962790174
16984,1618447807.9177613,11070.631045184726,9.032908746741762e-05,1.7195971501718587e-05,0.009629744040962408
16984,1618447807.9646113,10956.867666072298,9.126695972576891e-05,1.7365832950324055e-05,0.009724866452181471
16984,1618447808.0119076,10874.357024977719,9.1959460012492e-05,1.7491145288109433e-05,0.009795041361341282
16984,1618447808.0580506,11055.488018443617,9.045281387232504e-05,1.72183897639454e-05,0.009642298267809423
16984,1618447808.1036239,11004.526005701939,9.087170128743893e-05,1.7294266959267434e-05,0.009684789497189763
16984,1618447808.150576,11052.192847336551,9.047978204985703e-05,1.722327579548193e-05,0.00964503444546988
16984,1618447808.1977863,10700.42808470921,9.34542050171795e-05,1.7761314089966484e-05,0.009946335890381231
16984,1618447808.2460334,10935.179026282283,9.144797699210395e-05,1.7398598102972136e-05,0.009743214937664396
16984,1618447808.2916272,11006.448234980382,9.085583093207384e-05,1.7291392823178033e-05,0.009683179980979699
16984,1618447808.3379922,11089.907994986172,9.01720736053092e-05,1.7167517553449777e-05,0.009613809829931876
16984,1618447808.3835292,11000.10730198418,9.090820412448356e-05,1.7300877472449753e-05,0.009688491384571861
16984,1618447808.4300559,10798.208917888644,9.260795078185322e-05,1.7608410044739487e-05,0.009860709625054113
16984,1618447808.4759004,11005.294820728172,9.086535311316943e-05,1.7293117304847715e-05,0.009684145690714721
16984,1618447808.522638,11041.931656619548,9.056386428551277e-05,1.723850871728665e-05,0.009653564881680524
16984,1618447808.5695987,10902.421164228399,9.172274533670277e-05,1.7448320658828554e-05,0.00977105956894399
16984,1618447808.6156354,10815.848756922236,9.245691415202079e-05,1.7581105750751075e-05,0.009845419220420603
16984,1618447808.6626365,10693.32613229388,9.351627245146828e-05,1.7772523221028517e-05,0.00995261300377597
16984,1618447808.7090554,10734.422629266812,9.315824749377345e-05,1.770785515691148e-05,0.009916398887870428
16984,1618447808.7545323,10790.797973080176,9.26715524185238e-05,1.7619906589327446e-05,0.00986714769002337
16984,1618447808.8019848,11051.224035193067,9.048771401389203e-05,1.722471286350255e-05,0.00964583920356143
16984,1618447808.8486016,10678.423002614787,9.36467865859157e-05,1.7796091137828414e-05,0.009965811037183912
16984,1618447808.8947756,10770.65214381024,9.284488874470684e-05,1.765123467401273e-05,0.009884691417447128
16984,1618447808.942753,10789.131842857529,9.268586338223368e-05,1.7622493312197107e-05,0.00986859625483038
16984,1618447808.9888918,11020.692617317793,9.073839864008286e-05,1.727012421527531e-05,0.009671269560554172
16984,1618447809.0346322,11023.777097999087,9.071300980691172e-05,1.726552559739317e-05,0.009668694334540174
16984,1618447809.0815284,10975.19536368274,9.11145512096332e-05,1.7338241242942224e-05,0.009709415096047646
16984,1618447809.1279166,11015.683838026313,9.07796569603772e-05,1.7277596969519564e-05,0.009675454302930956
16984,1618447809.1745827,10909.41147626877,9.166397309105984e-05,1.74376863550338e-05,0.00976510435881893
16984,1618447809.2219515,10916.978167723299,9.160043966713793e-05,1.7426189810350945e-05,0.00975866629379653
16984,1618447809.2673595,10811.758868248871,9.24918888948515e-05,1.7587428850467514e-05,0.009848960156261808
16984,1618447809.3145778,10622.796231754062,9.413717237752923e-05,1.7884614532462895e-05,0.01001538413817922
16984,1618447809.3616288,10753.887840362215,9.298962522621194e-05,1.7677389313203322e-05,0.00989933801539386
16984,1618447809.4078178,11420.040243667527,8.756536567850585e-05,1.6694434737455666e-05,0.009348883452975174
16984,1618447809.4535794,10938.028126455993,9.14241569356805e-05,1.739428689862194e-05,0.009740800663228286
16984,1618447809.4992104,10789.687165364663,9.268109303576853e-05,1.7621631071059927e-05,0.009868113399793559
16984,1618447809.5664752,10827.763359578117,9.235517685334445e-05,1.7562711279189192e-05,0.009835118316345948
16984,1618447809.624439,11030.916256555689,9.065430076179743e-05,1.7254891293592284e-05,0.009662739124411679
16984,1618447809.6715977,10689.505713398901,9.354969507584778e-05,1.777855890697374e-05,0.009955992987905294
16984,1618447809.7198405,11064.802133832618,9.037667261507737e-05,1.7204593910284593e-05,0.009634572589759373
