20015	0.22	1.9635250891572774e-05
20015	0.23	2.1378701913740575e-05
20015	0.24	2.1954391396601226e-05
20015	0.25	2.330954662306436e-05
20015	0.26	2.3812233047960336e-05
20015	0.27	2.45439881312722e-05
20015	0.28	2.582728995820312e-05
20015	0.29	2.7071790949415917e-05
20015	0.3	2.7214635520399158e-05
20015	0.31	2.763167268970351e-05
20015	0.32	2.8858066626477912e-05
20015	0.33	2.944956386776123e-05
20015	0.34	3.1129783925386525e-05
20015	0.35000000000000003	3.1673570506522124e-05
20017	0.0	2.997873797987037e-07
20017	0.01	1.964199594032491e-06
20017	0.02	2.649106227968242e-06
20017	0.03	3.96632280675472e-06
20017	0.04	4.576214490459971e-06
20017	0.05	5.155352918225664e-06
20017	0.06	5.802895786459279e-06
20017	0.07	7.173571305469914e-06
20017	0.08	8.623572985495277e-06
20017	0.09	9.271978098759934e-06
20017	0.1	1.0203198210119349e-05
20017	0.11	1.107118732688991e-05
20017	0.12	1.1682228673687756e-05
20017	0.13	1.2864648289235599e-05
20017	0.14	1.3543519251377646e-05
20017	0.15	1.4758129196646034e-05
20017	0.16	1.6546991553613024e-05
20017	0.17	1.6714841107088573e-05
20017	0.18	1.7495169081372656e-05
20017	0.19	1.874225677497969e-05
20017	0.2	1.9506777003202945e-05
20017	0.21	2.1115431036465516e-05
20017	0.22	2.189978280900094e-05
20017	0.23	2.281088398877435e-05
20017	0.24	2.340094415463737e-05
20017	0.25	2.4635098249520912e-05
20017	0.26	2.546744810169618e-05
20017	0.27	2.6576289861760216e-05
20017	0.28	2.729511133531503e-05
20017	0.29	2.821023631606929e-05
20017	0.3	2.9217333658082075e-05
20017	0.31	3.0388831596710026e-05
20017	0.32	3.1518367148374425e-05
20017	0.33	3.2191202448399974e-05
20017	0.34	3.3070975561664356e-05
20017	0.35000000000000003	3.4874783490740044e-05
20019	0.0	7.245846949616956e-07
20019	0.01	1.5606708856836893e-06
20019	0.02	2.803734750255992e-06
20019	0.03	3.5392261803501465e-06
20019	0.04	4.584836898856911e-06
20019	0.05	5.1470179237217575e-06
20019	0.06	6.952550237157276e-06
20019	0.07	7.112639619223147e-06
20019	0.08	8.493662032044053e-06
20019	0.09	8.923057971097546e-06
20019	0.1	1.0108926544098814e-05
20019	0.11	1.1414646597444755e-05
20019	0.12	1.246140698599994e-05
20019	0.13	1.2463993708672413e-05
20019	0.14	1.3976651571782964e-05
20019	0.15	1.5486147889726033e-05
20019	0.16	1.582989457665309e-05
20019	0.17	1.7500917353707928e-05
20019	0.18	1.8658906825008974e-05
20019	0.19	1.9262762839901862e-05
20019	0.2	2.0855321710287346e-05
20019	0.21	2.1245054579708805e-05
20019	0.22	2.1560922149168135e-05
20019	0.23	2.3493203927198387e-05
20019	0.24	2.4285890697782188e-05
20019	0.25	2.50452374892318e-05
20019	0.26	2.6127637194713493e-05
20019	0.27	2.7387083695185636e-05
20019	0.28	2.825909663225736e-05
20019	0.29	2.9267343628911038e-05
20019	0.3	2.9761407651250726e-05
20019	0.31	3.069923831263756e-05
20019	0.32	3.240963680487556e-05
20019	0.33	3.319916203957354e-05
20019	0.34	3.3580559923640114e-05
20019	0.35000000000000003	3.492278156729413e-05
20021	0.0	6.142178687775423e-07
20021	0.01	2.0998588180953356e-06
20021	0.02	2.26339716234892e-06
20021	0.03	3.704201593128199e-06
20021	0.04	4.6897428669834845e-06
20021	0.05	5.614065043157672e-06
20021	0.06	6.856266676164329e-06
20021	0.07	7.667922720007562e-06
20021	0.08	8.633919875489598e-06
20021	0.09	9.91923355844123e-06
20021	0.1	1.0695250318450408e-05
20021	0.11	1.1710970034862573e-05
20021	0.12	1.2450772682264374e-05
20021	0.13	1.38878407642336e-05
20021	0.14	1.4230150381998852e-05
20021	0.15	1.5623819012582562e-05
20021	0.16	1.6761689526834658e-05
20021	0.17	1.75244852704497e-05
20021	0.18	1.8493069166762528e-05
20021	0.19	2.005688667249324e-05
20021	0.2	2.0982358530454464e-05
20021	0.21	2.1575580244028585e-05
20021	0.22	2.284738551872906e-05
20021	0.23	2.3913402643277016e-05
20021	0.24	2.4536802790395938e-05
20021	0.25	2.5314256640605555e-05
20021	0.26	2.680593334696475e-05
20021	0.27	2.7690879896162253e-05
20021	0.28	2.863330917186995e-05
20021	0.29	2.9841596052929013e-05
20021	0.3	3.0592320443821625e-05
20021	0.31	3.1566365223596357e-05
20021	0.32	3.2702223877793975e-05
20021	0.33	3.30919567561163e-05
20021	0.34	3.4441076325864524e-05
20021	0.35000000000000003	3.520300985499745e-05
20023	0.0	9.34971456809812e-07
20023	0.01	1.785140914991249e-06
20023	0.02	2.785627692683416e-06
20023	0.03	4.02323070198129e-06
20023	0.04	4.577651558396431e-06
20023	0.05	5.262558195434196e-06
20023	0.06	6.896791995870395e-06
20023	0.07	7.462134573343606e-06
20023	0.08	8.814703038642336e-06
20023	0.09	9.712008342528623e-06
20023	0.1	1.0651850862774958e-05
20023	0.11	1.1917045597626748e-05
20023	0.12	1.2804578843417273e-05
20023	0.13	1.3849327339355697e-05
20023	0.14	1.503519592373602e-05
20023	0.15	1.5857773697257744e-05
20023	0.16	1.6314761350456814e-05
20023	0.17	1.761559538755479e-05
20023	0.18	1.798980791966627e-05
20023	0.19	1.925931387663838e-05
20023	0.2	2.058026687505626e-05
20023	0.21	2.1952092087699438e-05
20023	0.22	2.3107207433013455e-05
20023	0.23	2.3247752693981534e-05
20023	0.24	2.5217973076891267e-05
20023	0.25	2.5793662564474912e-05
20023	0.26	2.6952226881621796e-05
20023	0.27	2.7603793567846367e-05
20023	0.28	2.8757184444239663e-05
20023	0.29	2.9845907257243832e-05
20023	0.3	3.0334510421237416e-05
20023	0.31	3.170949720994107e-05
20023	0.32	3.229898255863994e-05
20023	0.33	3.336241297969792e-05
20023	0.34	3.450057094694402e-05
20023	0.35000000000000003	3.525733103083511e-05
20025	0.0	1.595295386213008e-07
20025	0.01	1.4221375254567549e-06
20025	0.02	2.793100446821278e-06
20025	0.03	3.5550339290953374e-06
20025	0.04	4.882309986546765e-06
20025	0.05	5.7727173568600795e-06
20025	0.06	7.1982888762592455e-06
20025	0.07	8.053631789078157e-06
20025	0.08	8.714683101176088e-06
20025	0.09	1.0370185520007257e-05
20025	0.1	1.1361475078472823e-05
20025	0.11	1.2611724307337064e-05
20025	0.12	1.331013939454288e-05
20025	0.13	1.466586942547983e-05
20025	0.14	1.5739071873231243e-05
20025	0.15	1.636620838788967e-05
20025	0.16	1.7421591194812646e-05
20025	0.17	1.865689492990472e-05
20025	0.18	1.9645885195414994e-05
20025	0.19	2.116314169785734e-05
20025	0.2	2.206447081346415e-05
20025	0.21	2.29278613326352e-05
20025	0.22	2.364265901106338e-05
20025	0.23	2.5044950075680864e-05
20025	0.24	2.6076477569550453e-05
20025	0.25	2.6960561877023894e-05
20025	0.26	2.782567688601268e-05
20025	0.27	2.9616838597619476e-05
20025	0.28	2.961885049321431e-05
20025	0.29	3.158044849150035e-05
20025	0.3	3.3012055768115435e-05
20025	0.31	3.35196282345687e-05
20025	0.32	3.477821251202747e-05
20025	0.33	3.507539820405266e-05
20025	0.34	3.7052229145475866e-05
20025	0.35000000000000003	3.7910158831076134e-05
20027	0.0	6.992922972671919e-07
20027	0.01	1.9621876988393534e-06
20027	0.02	3.542962557305775e-06
20027	0.03	4.519306595076786e-06
20027	0.04	5.3091192008054994e-06
20027	0.05	5.811518194596793e-06
20027	0.06	7.544909693431644e-06
20027	0.07	8.633057634782303e-06
20027	0.08	9.398440089256928e-06
20027	0.09	1.0397777227054714e-05
20027	0.1	1.1988324174140413e-05
20027	0.11	1.290862257278706e-05
20027	0.12	1.3797880302242808e-05
20027	0.13	1.552696062329755e-05
20027	0.14	1.6674890613913967e-05
20027	0.15	1.747821167806832e-05
20027	0.16	1.842207800310749e-05
20027	0.17	1.9709403605464483e-05
20027	0.18	2.1499128220942414e-05
20027	0.19	2.2229158818824377e-05
20027	0.2	2.296809924002447e-05
20027	0.21	2.466067806202617e-05
20027	0.22	2.579998566375718e-05
20027	0.23	2.622679489475408e-05
20027	0.24	2.772766884017166e-05
20027	0.25	2.854478577537754e-05
20027	0.26	3.005916816749115e-05
20027	0.27	3.1119724448160306e-05
20027	0.28	3.1387881361598615e-05
20027	0.29	3.397144245760614e-05
20027	0.3	3.465778620149125e-05
20027	0.31	3.563269323020437e-05
20027	0.32	3.609744106837282e-05
20027	0.33	3.808088252743735e-05
20027	0.34	3.847607626955298e-05
20027	0.35000000000000003	4.020860563770198e-05
20029	0.0	6.691138681514019e-07
20029	0.01	1.8926336051990796e-06
20029	0.02	2.5913360920203713e-06
20029	0.03	4.60754257370609e-06
20029	0.04	5.333261943691089e-06
20029	0.05	5.891131765573683e-06
20029	0.06	7.798983327973645e-06
20029	0.07	8.975079835167675e-06
20029	0.08	9.28721102029625e-06
20029	0.09	1.0645527763072694e-05
20029	0.1	1.2284647612122325e-05
20029	0.11	1.3306690431236862e-05
20029	0.12	1.451095348580202e-05
20029	0.13	1.5096989851318866e-05
20029	0.14	1.6504741751784316e-05
20029	0.15	1.7640025545124434e-05
20029	0.16	1.8910393742421023e-05
20029	0.17	2.049059382525054e-05
20029	0.18	2.1322656257363244e-05
20029	0.19	2.293619632793825e-05
20029	0.2	2.4219210737385292e-05
20029	0.21	2.460377016472636e-05
20029	0.22	2.646822233918622e-05
20029	0.23	2.7416112470926886e-05
20029	0.24	2.857237748322932e-05
20029	0.25	2.953003968275539e-05
20029	0.26	3.0480516543109995e-05
20029	0.27	3.206071666187158e-05
20029	0.28	3.322646633385326e-05
20029	0.29	3.3851878388268946e-05
20029	0.3	3.579450710323591e-05
20029	0.31	3.646044448209301e-05
20029	0.32	3.7768176497912634e-05
20029	0.33	3.89066218883349e-05
20029	0.34	3.962026993442689e-05
20029	0.35000000000000003	4.1232947821486527e-05
20031	0.0	4.6447537796102505e-07
20031	0.01	1.49629023709783e-06
20031	0.02	2.843685242218109e-06
20031	0.03	3.919474388130729e-06
20031	0.04	5.006472667176232e-06
20031	0.05	6.6453050847629725e-06
20031	0.06	7.044522593068291e-06
20031	0.07	8.260282177961421e-06
20031	0.08	9.678955776749105e-06
20031	0.09	1.0557004369919339e-05
20031	0.1	1.2232625747669175e-05
20031	0.11	1.3045718867658108e-05
20031	0.12	1.4365522195469558e-05
20031	0.13	1.5472926863153777e-05
20031	0.14	1.6179964363319132e-05
20031	0.15	1.747936133213435e-05
20031	0.16	1.8791117090272133e-05
20031	0.17	2.0245717420889128e-05
20031	0.18	2.127350852806894e-05
20031	0.19	2.2628088925297767e-05
20031	0.2	2.336731676094259e-05
20031	0.21	2.452271952284154e-05
20031	0.22	2.6030778803727095e-05
20031	0.23	2.7230730683692264e-05
20031	0.24	2.7774804674830754e-05
20031	0.25	2.9852805184067954e-05
20031	0.26	3.0328187321713467e-05
20031	0.27	3.1482440444704276e-05
20031	0.28	3.306120349849879e-05
20031	0.29	3.408008480905636e-05
20031	0.3	3.510212767138305e-05
20031	0.31	3.600604353443392e-05
20031	0.32	3.713414203027903e-05
20031	0.33	3.818866263931597e-05
20031	0.34	4.00226490179572e-05
20031	0.35000000000000003	4.074089568363315e-05
20033	0.0	7.892527566191906e-07
20033	0.01	1.955864599421549e-06
20033	0.02	3.1719115856655685e-06
20033	0.03	4.646630825390659e-06
20033	0.04	5.717821357067198e-06
20033	0.05	6.796197231399318e-06
20033	0.06	7.4589730231230546e-06
20033	0.07	8.954098641405625e-06
20033	0.08	1.0721979784591361e-05
20033	0.09	1.1514091708549898e-05
20033	0.1	1.2645639114048172e-05
20033	0.11	1.3341180065330197e-05
20033	0.12	1.4364659954673484e-05
20033	0.13	1.6484047971360947e-05
20033	0.14	1.7016912819678668e-05
20033	0.15	1.915009670139731e-05
20033	0.16	2.023077191267788e-05
20033	0.17	2.1118017759167326e-05
20033	0.18	2.1577304725592585e-05
20033	0.19	2.3655305210458906e-05
20033	0.2	2.4906704123083493e-05
20033	0.21	2.6015833295016452e-05
20033	0.22	2.7070641294809103e-05
20033	0.23	2.833928503344259e-05
20033	0.24	2.882788819576591e-05
20033	0.25	3.064951575555943e-05
20033	0.26	3.211848680099889e-05
20033	0.27	3.329515819131145e-05
20033	0.28	3.416314734708585e-05
20033	0.29	3.4910710194555484e-05
20033	0.3	3.675446862531324e-05
20033	0.31	3.7902686077047805e-05
20033	0.32	3.8643925829725936e-05
20033	0.33	3.997752507765303e-05
20033	0.34	4.140280927804933e-05
20033	0.35000000000000003	4.193797346183917e-05
20035	0.0	5.170720686681734e-07
20035	0.01	1.0502243146011791e-06
20035	0.02	4.348717763020488e-07
20035	0.03	5.771415130138927e-07
20035	0.04	8.018989556194851e-07
20035	0.05	6.900950617419793e-07
20035	0.06	1.0206207126600241e-06
20035	0.07	9.240497399734422e-07
20035	0.08	1.0775286075207414e-06
20035	0.09	1.8130200354153917e-06
20035	0.1	1.2203731716359392e-06
20035	0.11	1.7256462977739386e-06
20035	0.12	1.9725345890210396e-06
20035	0.13	1.5258938386510979e-06
20035	0.14	2.0047249133974318e-06
20035	0.15	1.8072717632241652e-06
20035	0.16	1.8500963909873943e-06
20035	0.17	2.202178063464688e-06
20035	0.18	1.7414540465598015e-06
20035	0.19	1.4781831795809972e-06
20035	0.2	2.4861427106963567e-06
20035	0.21	2.868977640064421e-06
20035	0.22	2.7002658503629136e-06
20035	0.23	2.3496212455693453e-06
20035	0.24	2.434408260890333e-06
20035	0.25	3.3595926738303053e-06
20035	0.26	3.221059313103426e-06
20035	0.27	2.730444279731857e-06
20035	0.28	2.823853703233958e-06
20035	0.29	3.2084131142809583e-06
20035	0.3	3.4656482960582265e-06
20035	0.31	4.040762932400218e-06
20035	0.32	4.090198073617622e-06
20035	0.33	3.546698934510616e-06
20035	0.34	4.351744460079822e-06
20035	0.35000000000000003	4.5811005218856896e-06
20037	0.0	1.0168843359090393e-06
20037	0.01	3.972205936999906e-07
20037	0.02	1.2922265741150177e-06
20037	0.03	3.230678824625204e-07
20037	0.04	1.1479449419525912e-06
20037	0.05	7.904024114418071e-07
20037	0.06	1.44628026883177e-06
20037	0.07	8.501844419602343e-07
20037	0.08	4.593019336833729e-07
20037	0.09	1.454902677379792e-06
20037	0.1	1.3063098407612999e-06
20037	0.11	1.3474099869887422e-06
20037	0.12	9.703233310491958e-07
20037	0.13	1.150819077709638e-06
20037	0.14	1.1476575284718316e-06
20037	0.15	1.7845660878489648e-06
20037	0.16	1.5092238492492573e-06
20037	0.17	1.8929210190080108e-06
20037	0.18	1.94925408667492e-06
20037	0.19	2.2490264820917046e-06
20037	0.2	2.0578964310090163e-06
20037	0.21	2.2415537283740046e-06
20037	0.22	2.2159739170762747e-06
20037	0.23	1.7584114493303821e-06
20037	0.24	2.5258057888659805e-06
20037	0.25	2.4226243027278276e-06
20037	0.26	2.7448149601797794e-06
20037	0.27	3.044587356103383e-06
20037	0.28	3.131673680260142e-06
20037	0.29	3.0730413034164065e-06
20037	0.3	2.6637643217774503e-06
20037	0.31	2.6189277985785517e-06
20037	0.32	2.5373023334015602e-06
20037	0.33	2.7353303109640183e-06
20037	0.34	3.535489803576794e-06
20037	0.35000000000000003	3.317917700115581e-06
20039	0.0	7.590743280047622e-07
20039	0.01	2.6702222916525454e-07
20039	0.02	6.990048835513024e-07
20039	0.03	1.2882027832182298e-06
20039	0.04	1.092761529039707e-06
20039	0.05	9.513540328885762e-07
20039	0.06	8.113836049847245e-07
20039	0.07	1.2117507632630812e-06
20039	0.08	1.392533923543643e-06
20039	0.09	1.8156067578309733e-06
20039	0.1	1.1473701145334487e-06
20039	0.11	1.837162778461698e-06
20039	0.12	1.5224448754421858e-06
20039	0.13	1.9216623799982395e-06
20039	0.14	1.7779555750108965e-06
20039	0.15	1.8095710718358961e-06
20039	0.16	1.9213749661742486e-06
20039	0.17	2.555696804482606e-06
20039	0.18	2.9940025607390113e-06
20039	0.19	2.6686503535661807e-06
20039	0.2	2.6531300185496777e-06
20039	0.21	2.482118920160653e-06
20039	0.22	2.8557566138578075e-06
20039	0.23	3.184845198251607e-06
20039	0.24	3.1963417428737016e-06
20039	0.25	3.4978386206787e-06
20039	0.26	3.511347060189275e-06
20039	0.27	3.019007544869592e-06
20039	0.28	3.518532400959799e-06
20039	0.29	3.3391863074086245e-06
20039	0.3	4.1436570052238696e-06
20039	0.31	4.3960061560494945e-06
20039	0.32	5.36832640458375e-06
20039	0.33	4.848682594169917e-06
20039	0.34	5.43414412221649e-06
20039	0.35000000000000003	5.220883221955575e-06
20041	0.0	9.371182253337695e-08
20041	0.01	5.050006971636586e-07
20041	0.02	1.4480047506636404e-06
20041	0.03	9.404323156168892e-07
20041	0.04	8.961706197724157e-07
20041	0.05	9.708981584691931e-07
20041	0.06	1.3330393062415328e-06
20041	0.07	1.5270434935979295e-06
20041	0.08	2.3194428167139074e-06
20041	0.09	1.9811569974093066e-06
20041	0.1	2.104170022310302e-06
20041	0.11	2.109918294757772e-06
20041	0.12	2.0774405567130276e-06
20041	0.13	2.4358453290077233e-06
20041	0.14	2.9758955031243237e-06
20041	0.15	3.1457569473365285e-06
20041	0.16	3.441505552945249e-06
20041	0.17	2.9623870634416967e-06
20041	0.18	3.238016716160217e-06
20041	0.19	4.222120921206626e-06
20041	0.2	3.934707309589283e-06
20041	0.21	4.107730303606437e-06
20041	0.22	4.52677934938269e-06
20041	0.23	4.36467807220665e-06
20041	0.24	5.120575871094881e-06
20041	0.25	4.733717149813357e-06
20041	0.26	5.4577120382021776e-06
20041	0.27	5.785650969549606e-06
20041	0.28	5.999774110992622e-06
20041	0.29	5.819853189500141e-06
20041	0.3	6.868338048534633e-06
20041	0.31	6.601905629460634e-06
20041	0.32	7.496624206729272e-06
20041	0.33	7.449200960675629e-06
20041	0.34	7.744087328004134e-06
20041	0.35000000000000003	7.8535919145001e-06
20043	0.0	5.027013884516722e-07
20043	0.01	3.474980391904092e-07
20043	0.02	8.498970285541722e-07
20043	0.03	1.328440688642993e-06
20043	0.04	1.0746544713053558e-06
20043	0.05	1.0260815714239563e-06
20043	0.06	1.13587357013773e-06
20043	0.07	1.5198581528810833e-06
20043	0.08	2.21568650294563e-06
20043	0.09	1.5414141737539998e-06
20043	0.1	1.6971923503687478e-06
20043	0.11	2.8589181638253135e-06
20043	0.12	2.428947402057694e-06
20043	0.13	2.407678794965547e-06
20043	0.14	2.535290438140032e-06
20043	0.15	2.94370517868555e-06
20043	0.16	3.3754004224336973e-06
20043	0.17	3.3981060974599437e-06
20043	0.18	3.424260736317759e-06
20043	0.19	3.4989882751662787e-06
20043	0.2	3.6648259287518985e-06
20043	0.21	4.196828523183331e-06
20043	0.22	4.690317694253667e-06
20043	0.23	4.601506888382269e-06
20043	0.24	4.9259968559690235e-06
20043	0.25	4.586273966811605e-06
20043	0.26	5.269743535930254e-06
20043	0.27	5.970745336221877e-06
20043	0.28	5.526116477961225e-06
20043	0.29	6.3636397444267425e-06
20043	0.3	5.8804974616925924e-06
20043	0.31	6.527465503448271e-06
20043	0.32	6.581499262598664e-06
20043	0.33	6.504185001001435e-06
20043	0.34	7.321876729666059e-06
20043	0.35000000000000003	7.030726739973374e-06
20045	0.0	3.020866890147515e-07
20045	0.01	1.2769936525174788e-06
20045	0.02	4.5556555628626693e-07
20045	0.03	1.360056185877436e-06
20045	0.04	4.963782890108117e-07
20045	0.05	2.0507110909652816e-06
20045	0.06	1.7150119939927663e-06
20045	0.07	1.9713849343632345e-06
20045	0.08	1.8213550302079273e-06
20045	0.09	2.585875233491461e-06
20045	0.1	2.0984217506152792e-06
20045	0.11	2.692218269675669e-06
20045	0.12	2.513159589756522e-06
20045	0.13	2.9244484666275347e-06
20045	0.14	3.1641514184771983e-06
20045	0.15	3.4116145374367007e-06
20045	0.16	3.889295959041219e-06
20045	0.17	4.389395642775554e-06
20045	0.18	4.457800082159336e-06
20045	0.19	4.5356891711002364e-06
20045	0.2	4.834599327161091e-06
20045	0.21	5.107067431472485e-06
20045	0.22	5.466334446580529e-06
20045	0.23	5.864977126798988e-06
20045	0.24	5.890844351856366e-06
20045	0.25	6.084848540030972e-06
20045	0.26	7.127872540825352e-06
20045	0.27	6.9347305929647365e-06
20045	0.28	7.292847954771577e-06
20045	0.29	7.786911956084733e-06
20045	0.3	8.43043103714884e-06
20045	0.31	7.655851348612544e-06
20045	0.32	8.661798996306099e-06
20045	0.33	8.854653531253066e-06
20045	0.34	8.980253280513235e-06
20045	0.35000000000000003	9.98648834450238e-06
20047	0.0	9.525036872356162e-07
20047	0.01	5.233951683034088e-07
20047	0.02	7.067650510303544e-07
20047	0.03	6.507193970514669e-07
20047	0.04	1.3048727729316673e-06
20047	0.05	2.0645069441821727e-06
20047	0.06	1.887747573861012e-06
20047	0.07	2.4315341248918817e-06
20047	0.08	1.9041301498515444e-06
20047	0.09	2.2478768274401857e-06
20047	0.1	3.0397013249644864e-06
20047	0.11	3.296074265731945e-06
20047	0.12	2.961237409231598e-06
20047	0.13	3.1063812826241927e-06
20047	0.14	4.341684983311484e-06
20047	0.15	4.371863412680075e-06
20047	0.16	4.291675014889237e-06
20047	0.17	4.874837232954749e-06
20047	0.18	4.814192960876218e-06
20047	0.19	5.494500980567285e-06
20047	0.2	5.80404544069312e-06
20047	0.21	6.265344288867837e-06
20047	0.22	6.720320038108889e-06
20047	0.23	6.194353126710885e-06
20047	0.24	6.894492687217843e-06
20047	0.25	6.817465839225282e-06
20047	0.26	7.424483390073542e-06
20047	0.27	7.707585798936185e-06
20047	0.28	8.604028859876682e-06
20047	0.29	8.87937110191124e-06
20047	0.3	9.179718329139033e-06
20047	0.31	9.577211357118913e-06
20047	0.32	9.94768750643324e-06
20047	0.33	9.953148365129325e-06
20047	0.34	1.01710078848876e-05
20047	0.35000000000000003	1.0926905692423548e-05
20049	0.0	5.311553357397163e-07
20049	0.01	2.4661586233337734e-07
20049	0.02	1.0395900108214847e-06
20049	0.03	1.0016514146764515e-06
20049	0.04	8.122458458924253e-07
20049	0.05	1.8483719093424605e-06
20049	0.06	1.303723118295965e-06
20049	0.07	1.6239018798203065e-06
20049	0.08	2.196717205049866e-06
20049	0.09	2.233793560878722e-06
20049	0.1	2.1133672580291976e-06
20049	0.11	2.174873770605774e-06
20049	0.12	2.4904539150806442e-06
20049	0.13	2.0961224413170526e-06
20049	0.14	3.0374020158239934e-06
20049	0.15	2.4847056425171988e-06
20049	0.16	3.23428033899956e-06
20049	0.17	3.1302366118918487e-06
20049	0.18	3.5832004629480506e-06
20049	0.19	3.66425110144574e-06
20049	0.2	3.6895434992210916e-06
20049	0.21	3.5708416777902543e-06
20049	0.22	3.891307854195206e-06
20049	0.23	3.800485153374735e-06
20049	0.24	4.1488304499259635e-06
20049	0.25	4.309494659179854e-06
20049	0.26	5.522667514470424e-06
20049	0.27	4.990952332024447e-06
20049	0.28	5.5516962894987695e-06
20049	0.29	6.182281755042857e-06
20049	0.3	6.724918655876194e-06
20049	0.31	6.3047199537547045e-06
20049	0.32	6.192341231491185e-06
20049	0.33	6.426295911929872e-06
20049	0.34	7.1402313267138e-06
20049	0.35000000000000003	7.076712918001433e-06
20051	0.0	8.930090698690238e-07
20051	0.01	9.611260954767316e-07
20051	0.02	8.659921907886993e-07
20051	0.03	1.34137430134046e-06
20051	0.04	2.1142294987167932e-06
20051	0.05	2.232931319848936e-06
20051	0.06	2.52264423923571e-06
20051	0.07	2.434120847193765e-06
20051	0.08	3.598433384392175e-06
20051	0.09	3.6398209445505676e-06
20051	0.1	3.9818431420380485e-06
20051	0.11	4.123538052287336e-06
20051	0.12	4.493726784015796e-06
20051	0.13	4.277016920843172e-06
20051	0.14	5.074877106870475e-06
20051	0.15	5.623837105732558e-06
20051	0.16	5.735353587282115e-06
20051	0.17	6.5837985716104825e-06
20051	0.18	6.1443431582032395e-06
20051	0.19	6.2779904878247685e-06
20051	0.2	7.2689926248907455e-06
20051	0.21	7.767942657643052e-06
20051	0.22	7.74696146368341e-06
20051	0.23	8.416060356077014e-06
20051	0.24	9.051531856735721e-06
20051	0.25	9.327448926456158e-06
20051	0.26	1.0064377434098309e-05
20051	0.27	1.0452960641238446e-05
20051	0.28	1.018336667029075e-05
20051	0.29	1.0923456729141261e-05
20051	0.3	1.1743447773889278e-05
20051	0.31	1.2410534775927959e-05
20051	0.32	1.1982575901817227e-05
20051	0.33	1.2784172477255099e-05
20051	0.34	1.3575996990152656e-05
20051	0.35000000000000003	1.37070575994226e-05
20053	0.0	4.2193816399389976e-07
20053	0.01	6.047332196916452e-07
20053	0.02	9.464680013313685e-07
20053	0.03	1.3773010026070155e-06
20053	0.04	2.4030801771748283e-06
20053	0.05	2.2829412883039184e-06
20053	0.06	2.868402812838185e-06
20053	0.07	3.322803731576868e-06
20053	0.08	3.376837490283121e-06
20053	0.09	3.84158529963562e-06
20053	0.1	4.323003098534357e-06
20053	0.11	4.321566030908611e-06
20053	0.12	4.668186846257336e-06
20053	0.13	5.620962970139243e-06
20053	0.14	5.969595681708988e-06
20053	0.15	6.58868460324517e-06
20053	0.16	6.379160079618131e-06
20053	0.17	7.517030573066077e-06
20053	0.18	7.632283432164131e-06
20053	0.19	8.748310494387191e-06
20053	0.2	8.126347433974783e-06
20053	0.21	8.992324652688775e-06
20053	0.22	9.387518371984777e-06
20053	0.23	1.0444625646434132e-05
20053	0.24	1.0968580666704863e-05
20053	0.25	1.0848154362078067e-05
20053	0.26	1.1750920528066752e-05
20053	0.27	1.2255331423806419e-05
20053	0.28	1.186214959718801e-05
20053	0.29	1.2723240790516173e-05
20053	0.3	1.3423955187395815e-05
20053	0.31	1.4860161031075866e-05
20053	0.32	1.5344452976419694e-05
20053	0.33	1.5727862743280686e-05
20053	0.34	1.5557139053719992e-05
20053	0.35000000000000003	1.6849350680827016e-05
20055	0.0	8.306403165265454e-07
20055	0.01	1.2968251915404837e-06
20055	0.02	1.113455308678148e-06
20055	0.03	1.0691936128329516e-06
20055	0.04	1.4025934000102736e-06
20055	0.05	1.4686985306621769e-06
20055	0.06	1.7558247269508748e-06
20055	0.07	1.5931486237014046e-06
20055	0.08	2.183783592633274e-06
20055	0.09	2.1659639487814715e-06
20055	0.1	1.9785702747123847e-06
20055	0.11	2.136360346691389e-06
20055	0.12	3.3989683383036945e-06
20055	0.13	3.2702070408261796e-06
20055	0.14	3.96804728837411e-06
20055	0.15	3.3055589148518843e-06
20055	0.16	4.111179267098468e-06
20055	0.17	3.424260736356702e-06
20055	0.18	4.292537255629408e-06
20055	0.19	4.303458973276027e-06
20055	0.2	5.022567829451122e-06
20055	0.21	4.504073674289929e-06
20055	0.22	4.440555265978617e-06
20055	0.23	5.964134823262707e-06
20055	0.24	5.975918781244538e-06
20055	0.25	6.271667388162375e-06
20055	0.26	5.874461775688929e-06
20055	0.27	5.900329001168462e-06
20055	0.28	6.406176958981853e-06
20055	0.29	6.386345420066576e-06
20055	0.3	6.27482893798383e-06
20055	0.31	1.4572172586131594e-05
20055	0.32	7.692352877193803e-06
20055	0.33	8.240163225005859e-06
20055	0.34	7.935504794187505e-06
20055	0.35000000000000003	8.031500941283378e-06
20057	0.0	1.0401648381815759e-06
20057	0.01	9.183014674259626e-07
20057	0.02	1.3931087508455378e-06
20057	0.03	1.864754485235788e-06
20057	0.04	2.5809892023201386e-06
20057	0.05	3.2270949988382715e-06
20057	0.06	3.831813236830176e-06
20057	0.07	3.999375372248635e-06
20057	0.08	4.498037988190086e-06
20057	0.09	5.829337838913427e-06
20057	0.1	5.963272582226034e-06
20057	0.11	6.361340435420576e-06
20057	0.12	6.694452812396088e-06
20057	0.13	7.123848750536997e-06
20057	0.14	8.016842846831815e-06
20057	0.15	8.663523477725116e-06
20057	0.16	8.994049133704166e-06
20057	0.17	9.771215546921578e-06
20057	0.18	1.0385418441789476e-05
